"week","sport","team1","team2","date","time","team1LogoUrl","team2LogoUrl","latitude","longitude"
"13","ncaaf","WIS","MINN","Saturday, November 30","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/275.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/135.png&h=50","44.976524353027344","-93.22673797607422"
"13","ncaaf","FSU","FLA","Saturday, November 30","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/52.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/57.png&h=50","29.649934768676758","-82.35076904296875"
"13","nfl","BUF","DAL","Thursday, November 28","1:30 PM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/buf.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/dal.png&h=50","32.747779846191406","-97.09278106689453"
"13","ncaaf","MD","MSU","Saturday, November 30","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/120.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/127.png&h=50","42.72795867919922","-84.4870376586914"
"13","ncaaf","VT","UVA","Friday, November 29","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/259.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/258.png&h=50","38.031105041503906","-78.51587677001953"
"13","ncaaf","OSU","MICH","Saturday, November 30","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/194.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/130.png&h=50","42.26583480834961","-83.75088500976562"
"13","ncaaf","TTU","TEX","Friday, November 29","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/2641.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/251.png&h=50","30.284292221069336","-97.7341537475586"
"13","ncaaf","OKLA","OKST","Saturday, November 30","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/201.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/197.png&h=50","36.12563705444336","-97.06867980957031"
"13","ncaaf","WSU","WASH","Friday, November 29","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/265.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/264.png&h=50","47.65037536621094","-122.30377960205078"
"13","nfl","LAC","DEN","Sunday, December 1","1:25 PM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/lac.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/den.png&h=50","39.743934631347656","-105.02009582519531"
"13","ncaaf","ISU","KSU","Saturday, November 30","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/66.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/2306.png&h=50","39.202003479003906","-96.5960464477539"
"13","ncaaf","VAN","TENN","Saturday, November 30","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/238.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/2633.png&h=50","35.954898834228516","-83.92718505859375"
"13","nfl","MIN","SEA","Monday, December 2","5:15 PM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/min.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/sea.png&h=50","47.59515380859375","-122.33162689208984"
"13","ncaaf","LOU","UK","Saturday, November 30","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/97.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/96.png&h=50","38.02272415161133","-84.50740814208984"
"13","ncaaf","NW","ILL","Saturday, November 30","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/77.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/356.png&h=50","40.099185943603516","-88.23814392089844"
"13","ncaaf","UNC","NCST","Saturday, November 30","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/153.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/152.png&h=50","35.80080032348633","-78.72175598144531"
"13","ncaaf","TA&M","LSU","Saturday, November 30","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/245.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/99.png&h=50","30.41203498840332","-91.18600463867188"
"13","ncaaf","ALA","AUB","Saturday, November 30","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/333.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/2.png&h=50","32.60222625732422","-85.49126434326172"
"13","ncaaf","IOWA","NEB","Friday, November 29","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/2294.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/158.png&h=50","40.82063674926758","-96.70783233642578"
"13","ncaaf","RUTG","PSU","Saturday, November 30","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/164.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/213.png&h=50","40.81219482421875","-77.85829162597656"
"13","nfl","CHI","DET","Thursday, November 28","9:30 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/chi.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/det.png&h=50","42.34015655517578","-83.04580688476562"
"13","nfl","NYJ","CIN","Sunday, December 1","10:00 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/nyj.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/cin.png&h=50","39.09544372558594","-84.51603698730469"
"13","ncaaf","MIAMI","DUKE","Saturday, November 30","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/2390.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/ncaa/500/150.png&h=50","35.99538040161133","-78.94393920898438"
"14","nfl","MIA","NYJ","Sunday, December 8","10:00 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/mia.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/nyj.png&h=50","40.81219482421875","-74.07698059082031"
"14","nfl","LAC","JAX","Sunday, December 8","1:05 PM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/lac.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/jax.png&h=50","30.323925018310547","-81.63735961914062"
"14","nfl","DET","MIN","Sunday, December 8","10:00 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/det.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/min.png&h=50","44.973880767822266","-93.25809478759766"
"14","nfl","BAL","BUF","Sunday, December 8","10:00 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/bal.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/buf.png&h=50","42.773738861083984","-78.78697967529297"
"14","nfl","WSH","GB","Sunday, December 8","10:00 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/wsh.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/gb.png&h=50","44.501304626464844","-88.06216430664062"
"14","nfl","TEN","OAK","Sunday, December 8","1:25 PM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/ten.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/oak.png&h=50","37.75141143798828","-122.20088958740234"
"14","nfl","KC","NE","Sunday, December 8","1:25 PM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/kc.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/ne.png&h=50","42.09092330932617","-71.26435089111328"
"14","nfl","IND","TB","Sunday, December 8","10:00 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/ind.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/tb.png&h=50","27.975967407226562","-82.50334930419922"
"14","nfl","SEA","LAR","Sunday, December 8","5:20 PM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/sea.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/lar.png&h=50","34.01405334472656","-118.2900619506836"
"14","nfl","DEN","HOU","Sunday, December 8","10:00 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/den.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/hou.png&h=50","29.68478012084961","-95.41095733642578"
"14","nfl","PIT","ARI","Sunday, December 8","1:25 PM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/pit.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/ari.png&h=50","33.5276985168457","-112.26261138916016"
"14","nfl","DAL","CHI","Thursday, December 5","5:20 PM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/dal.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/chi.png&h=50","41.8623046875","-87.61666870117188"
"14","nfl","CIN","CLE","Sunday, December 8","10:00 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/cin.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/cle.png&h=50","41.50602340698242","-81.6995620727539"
"14","nfl","SF","NO","Sunday, December 8","10:00 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/sf.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/no.png&h=50","29.950931549072266","-90.08136749267578"
"14","nfl","NYG","PHI","Monday, December 9","5:15 PM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/nyg.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/phi.png&h=50","39.90077590942383","-75.16744995117188"
"14","nfl","CAR","ATL","Sunday, December 8","10:00 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/car.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/atl.png&h=50","33.75761413574219","-84.40097045898438"
"15","nfl","HOU","TEN","Sunday, December 15","10:00 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/hou.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/ten.png&h=50","36.16646194458008","-86.77128601074219"
"15","nfl","IND","NO","Monday, December 16","5:15 PM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/ind.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/no.png&h=50","29.950931549072266","-90.08136749267578"
"15","nfl","DEN","KC","Sunday, December 15","10:00 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/den.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/kc.png&h=50","39.04891586303711","-94.48403930664062"
"15","nfl","ATL","SF","Sunday, December 15","1:25 PM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/atl.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/sf.png&h=50","37.40264129638672","-121.96941375732422"
"15","nfl","NE","CIN","Sunday, December 15","10:00 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/ne.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/cin.png&h=50","39.09544372558594","-84.51603698730469"
"15","nfl","LAR","DAL","Sunday, December 15","1:25 PM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/lar.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/dal.png&h=50","32.747779846191406","-97.09278106689453"
"15","nfl","MIN","LAC","Sunday, December 15","5:20 PM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/min.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/lac.png&h=50","33.86223602294922","-118.26329803466797"
"15","nfl","PHI","WSH","Sunday, December 15","10:00 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/phi.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/wsh.png&h=50","38.90769577026367","-76.86451721191406"
"15","nfl","JAX","OAK","Sunday, December 15","1:05 PM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/jax.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/oak.png&h=50","37.75141143798828","-122.20088958740234"
"15","nfl","MIA","NYG","Sunday, December 15","10:00 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/mia.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/nyg.png&h=50","40.81219482421875","-74.07698059082031"
"15","nfl","CHI","GB","Sunday, December 15","10:00 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/chi.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/gb.png&h=50","44.501304626464844","-88.06216430664062"
"15","nfl","BUF","PIT","Sunday, December 15","10:00 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/buf.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/pit.png&h=50","40.44678497314453","-80.01576232910156"
"15","nfl","SEA","CAR","Sunday, December 15","10:00 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/sea.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/car.png&h=50","35.225807189941406","-80.85285949707031"
"15","nfl","TB","DET","Sunday, December 15","10:00 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/tb.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/det.png&h=50","42.34015655517578","-83.04580688476562"
"15","nfl","NYJ","BAL","Thursday, December 12","5:20 PM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/nyj.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/bal.png&h=50","39.27796936035156","-76.62276458740234"
"15","nfl","CLE","ARI","Sunday, December 15","1:05 PM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/cle.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/ari.png&h=50","33.5276985168457","-112.26261138916016"
"16","nfl","LAR","SF","Sunday, December 22","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/lar.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/sf.png&h=50","37.40264129638672","-121.96941375732422"
"16","nfl","HOU","TB","Sunday, December 22","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/hou.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/tb.png&h=50","27.975967407226562","-82.50334930419922"
"16","nfl","NO","TEN","Sunday, December 22","10:00 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/no.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/ten.png&h=50","36.16646194458008","-86.77128601074219"
"16","nfl","GB","MIN","Monday, December 23","5:15 PM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/gb.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/min.png&h=50","44.973880767822266","-93.25809478759766"
"16","nfl","DET","DEN","Sunday, December 22","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/det.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/den.png&h=50","39.743934631347656","-105.02009582519531"
"16","nfl","CAR","IND","Sunday, December 22","10:00 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/car.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/ind.png&h=50","39.76005554199219","-86.16380310058594"
"16","nfl","CIN","MIA","Sunday, December 22","10:00 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/cin.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/mia.png&h=50","25.957918167114258","-80.23883819580078"
"16","nfl","KC","CHI","Sunday, December 22","5:20 PM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/kc.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/chi.png&h=50","41.8623046875","-87.61666870117188"
"16","nfl","JAX","ATL","Sunday, December 22","10:00 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/jax.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/atl.png&h=50","33.75761413574219","-84.40097045898438"
"16","nfl","BAL","CLE","Sunday, December 22","10:00 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/bal.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/cle.png&h=50","41.50602340698242","-81.6995620727539"
"16","nfl","NYG","WSH","Sunday, December 22","10:00 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/nyg.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/wsh.png&h=50","38.90769577026367","-76.86451721191406"
"16","nfl","OAK","LAC","Sunday, December 22","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/oak.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/lac.png&h=50","33.86223602294922","-118.26329803466797"
"16","nfl","PIT","NYJ","Sunday, December 22","10:00 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/pit.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/nyj.png&h=50","40.81219482421875","-74.07698059082031"
"16","nfl","DAL","PHI","Sunday, December 22","1:25 PM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/dal.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/phi.png&h=50","39.90077590942383","-75.16744995117188"
"16","nfl","ARI","SEA","Sunday, December 22","1:25 PM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/ari.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/sea.png&h=50","47.59515380859375","-122.33162689208984"
"16","nfl","BUF","NE","Sunday, December 22","TBD","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/buf.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/ne.png&h=50","42.09092330932617","-71.26435089111328"
"17","nfl","NYJ","BUF","Sunday, December 29","10:00 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/nyj.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/buf.png&h=50","42.773738861083984","-78.78697967529297"
"17","nfl","MIA","NE","Sunday, December 29","10:00 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/mia.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/ne.png&h=50","42.09092330932617","-71.26435089111328"
"17","nfl","LAC","KC","Sunday, December 29","10:00 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/lac.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/kc.png&h=50","39.04891586303711","-94.48403930664062"
"17","nfl","ATL","TB","Sunday, December 29","10:00 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/atl.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/tb.png&h=50","27.975967407226562","-82.50334930419922"
"17","nfl","CHI","MIN","Sunday, December 29","10:00 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/chi.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/min.png&h=50","44.973880767822266","-93.25809478759766"
"17","nfl","IND","JAX","Sunday, December 29","10:00 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/ind.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/jax.png&h=50","30.323925018310547","-81.63735961914062"
"17","nfl","TEN","HOU","Sunday, December 29","10:00 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/ten.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/hou.png&h=50","29.68478012084961","-95.41095733642578"
"17","nfl","NO","CAR","Sunday, December 29","10:00 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/no.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/car.png&h=50","35.225807189941406","-80.85285949707031"
"17","nfl","OAK","DEN","Sunday, December 29","1:25 PM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/oak.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/den.png&h=50","39.743934631347656","-105.02009582519531"
"17","nfl","PHI","NYG","Sunday, December 29","10:00 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/phi.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/nyg.png&h=50","40.81219482421875","-74.07698059082031"
"17","nfl","ARI","LAR","Sunday, December 29","1:25 PM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/ari.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/lar.png&h=50","34.01405334472656","-118.2900619506836"
"17","nfl","PIT","BAL","Sunday, December 29","10:00 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/pit.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/bal.png&h=50","39.27796936035156","-76.62276458740234"
"17","nfl","WSH","DAL","Sunday, December 29","10:00 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/wsh.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/dal.png&h=50","32.747779846191406","-97.09278106689453"
"17","nfl","GB","DET","Sunday, December 29","10:00 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/gb.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/det.png&h=50","42.34015655517578","-83.04580688476562"
"17","nfl","CLE","CIN","Sunday, December 29","10:00 AM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/cle.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/cin.png&h=50","39.09544372558594","-84.51603698730469"
"17","nfl","SF","SEA","Sunday, December 29","1:25 PM PST","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/sf.png&h=50","https://a.espncdn.com/combiner/i?img=/i/teamlogos/nfl/500/scoreboard/sea.png&h=50","47.59515380859375","-122.33162689208984"
